userId,itemId
4756,4515
4756,1560
4756,4393
4757,531
4757,773
4757,1848
4757,3863
4758,323
4758,364
4758,4049
4758,4979
4759,484
4759,584
4759,2454
4759,1568
4759,2493
4759,4127
4759,727
4759,2667
4759,728
4759,3744
4759,4119
4759,347
4759,2265
4759,670
4759,1878
4759,2585
4759,883
4759,460
4759,2445
4759,4957
4759,707
4759,2408
4759,1762
4759,2272
4760,642
4760,2696
4760,1284
4760,266
4760,1539
4760,1711
4760,2277
4761,120
4761,453
4761,4919
4761,2101
4761,5067
4761,310
4761,5235
4761,3443
4761,368
4761,708
4761,1501
4761,3614
4762,1969
4762,572
4762,64
4762,2326
4762,359
4762,1155
4763,3166
4763,2357
4763,2266
4763,269
4763,1402
4763,4386
4763,798
4763,2286
4763,1048
4763,1755
4763,5367
4763,3257
4763,3568
4763,5330
4763,4687
4763,5531
4763,3011
4763,2733
4763,1262
4763,693
4763,5702
4763,1512
4763,2408
4763,285
4763,1263
4763,5548
4763,1475
4763,1144
4764,334
4764,4770
4764,2538
4764,2501
4764,2510
4764,4588
4764,337
4765,1788
4765,1998
4765,75
4765,2825
4765,4592
4766,4920
4766,4965
4766,824
4766,535
4766,984
4766,3233
4766,1141
4766,364
4767,4283
4767,5708
4767,6052
4767,3323
4767,1933
4767,2509
4767,566
4767,3214
4768,4796
4768,2520
4768,1201
4768,4557
4768,4963
4768,381
4769,4988
4769,2837
4769,2715
4769,2042
4769,4421
4769,784
4770,2396
4770,1985
4770,687
4770,3907
4770,5755
4770,856
4770,2751
4770,2658
4771,1788
4771,1730
4771,3359
4771,1420
4771,1712
4771,2871
4771,653
4771,2514
4771,3959
4771,743
4771,2850
4771,1858
4772,403
4772,892
4772,3099
4772,1350
4772,950
4773,4070
4773,2334
4773,767
4773,5196
4773,5541
4773,4716
4773,103
4773,1362
4773,504
4773,6072
4773,99
4773,5439
4773,427
4773,3798
4773,899
4773,652
4773,1690
4773,2427
4773,1104
4773,532
4773,401
4774,4236
4774,2536
4774,1412
4774,62
4775,2423
4775,3777
4775,64
4775,3165
4775,5172
4775,1424
4775,1660
4775,1496
4775,37
4775,364
4775,1271
4775,2216
4776,897
4776,518
4776,834
4776,5247
4776,1061
4776,1128
4776,3607
4776,3303
4777,2474
4777,634
4777,2652
4777,3271
4777,5634
4777,413
4778,340
4778,1049
4778,39
4778,2422
4779,4640
4779,1007
4779,1205
4779,2087
4779,3579
4779,4816
4779,2086
4780,5650
4780,2642
4780,5595
4780,2889
4781,1340
4781,3940
4781,640
4781,3020
4781,3856
4781,6077
4781,1193
4781,2549
4782,3140
4782,2467
4782,3362
4782,5797
4783,4660
4783,2882
4783,1628
4783,388
4783,2789
4783,1046
4783,2580
4783,2967
4784,3387
4784,3202
4784,6035
4784,5420
4785,163
4785,4983
4785,2311
4785,246
4785,575
4785,1387
4786,5497
4786,1389
4786,2189
4786,1426
4787,258
4787,1952
4787,246
4787,1001
4788,1088
4788,244
4788,3360
4788,5291
4788,4531
4788,1388
4788,4540
4789,740
4789,1069
4789,2844
4789,87
4789,4329
4789,114
4789,3607
4789,2890
4789,5098
4789,2428
4789,2906
4789,396
4789,1770
4790,3000
4790,4041
4790,2767
4790,3518
4790,1234
4790,5049
4790,458
4790,2514
4790,5640
4790,5448
4790,4375
4790,20
4791,2885
4791,3672
4791,5171
4791,1854
4791,5764
4791,5093
4791,1452
4791,2549
4791,6080
4791,952
4791,1477
4791,2252
4792,740
4792,2111
4792,1253
4792,1414
4792,2848
4792,279
4792,2813
4792,4304
4792,4023
4792,1071
4792,1546
4793,4906
4793,288
4793,554
4793,3888
4793,2663
4794,5930
4794,941
4794,806
4794,3006
4795,4712
4795,4709
4795,4081
4795,707
4796,4785
4796,5341
4796,1254
4796,785
4797,1720
4797,2947
4797,5833
4797,3956
4798,3776
4798,4469
4798,2836
4798,1402
4798,1944
4798,1207
4798,1412
4798,263
4798,4114
4798,211
4798,2235
4798,926
4798,2313
4798,2091
4798,580
4798,575
4798,1878
4799,2983
4799,2501
4799,5082
4799,187
4800,642
4800,1037
4800,942
4800,1107
4800,1040
4800,1946
4800,1093
4800,340
4800,1950
4800,1013
4800,5196
4800,5596
4800,2836
4800,2127
4800,889
4800,273
4800,2961
4800,4723
4800,3909
4800,3708
4800,586
4800,1720
4800,4985
4800,4301
4800,211
4800,835
4800,5936
4800,1103
4800,386
4800,1835
4800,461
4800,5821
4800,2509
4800,1339
4800,2585
4800,2864
4800,525
4800,225
4800,4793
4800,5545
4800,2692
4800,3522
4800,4706
4801,65
4801,2511
4801,2452
4801,1777
4801,421
4802,5196
4802,816
4802,64
4802,4972
4802,627
4802,617
4802,775
4802,4246
4803,2225
4803,5697
4803,4608
4803,2291
4803,3048
4803,3874
4804,676
4804,5929
4804,1562
4804,6033
4805,3408
4805,2627
4805,2767
4805,1971
4806,579
4806,4196
4806,1106
4806,3711
4807,3715
4807,503
4807,5555
4807,3146
4807,5129
4808,3110
4808,5120
4808,6003
4808,1578
4809,3112
4809,4023
4809,1952
4809,4271
4809,458
4810,340
4810,5381
4810,1233
4810,87
4810,6001
4810,1426
4810,3638
4810,2784
4810,2327
4811,4212
4811,1260
4811,5488
4811,3886
4811,6111
4811,2871
4811,576
4811,2666
4811,3477
4812,1300
4812,4405
4812,4059
4812,2184
4812,1290
4812,6086
4812,961
4812,5959
4812,2253
4812,1987
4812,3421
4812,323
4812,3601
4812,2576
4812,5466
4813,4826
4813,2614
4813,1574
4813,4682
4813,2396
4813,172
4813,27
4813,3793
4813,5890
4813,4041
4813,2776
4813,31
4813,510
4813,2449
4813,2919
4813,2625
4813,4475
4813,1570
4813,723
4813,5129
4813,2586
4813,779
4813,436
4813,3160
4813,3589
4813,556
4813,371
4813,3630
4813,3491
4813,4308
4814,2231
4814,2199
4814,4434
4814,4018
4815,851
4815,3973
4815,6080
4815,4419
4815,3118
4816,4940
4816,2613
4816,1768
4816,3970
4816,5698
4817,255
4817,3615
4817,524
4817,422
4818,5386
4818,5507
4818,6145
4818,4967
4818,4393
4819,5124
4819,1330
4819,3598
4819,1507
4820,2836
4820,1529
4820,2353
4820,47
4820,984
4820,4396
4820,2260
4820,2795
4820,974
4820,333
4821,4129
4821,1986
4821,3607
4821,777
4822,4896
4822,1348
4822,3084
4822,5736
4823,1328
4823,5995
4823,1444
4823,1041
4823,327
4823,529
4824,857
4824,5530
4824,1133
4824,2903
4825,4418
4825,5817
4825,3151
4825,5869
4825,6126
4826,230
4826,5906
4826,4587
4826,1748
4827,244
4827,3347
4827,5668
4827,4803
4827,1847
4827,3461
4827,4806
4827,4819
4827,3585
4827,82
4827,926
4827,2091
4827,3723
4827,4039
4827,608
4827,3276
4827,34
4827,4771
4828,1044
4828,659
4828,396
4828,3327
4829,1950
4829,5185
4829,1476
4829,3995
4830,2842
4830,355
4830,323
4830,3200
4831,1308
4831,1348
4831,591
4831,3145
4831,4615
4832,4460
4832,2776
4832,322
4832,337
4833,5263
4833,1758
4833,2794
4833,6109
4833,2684
4833,4513
4834,2718
4834,539
4834,2396
4834,659
4835,1217
4835,4903
4835,934
4835,4155
4836,740
4836,2926
4836,3072
4836,5892
4836,2670
4836,993
4836,5059
4836,2029
4836,172
4836,3080
4836,559
4836,281
4836,3261
4836,192
4836,1561
4836,625
4836,5780
4836,3260
4836,2459
4836,1103
4836,5484
4836,198
4836,1305
4836,5156
4836,5063
4836,6103
4836,1437
4836,194
4836,2699
4836,5282
4836,7
4836,2514
4836,3905
4836,1657
4836,5870
4836,5283
4836,5001
4836,1268
4836,5443
4837,4236
4837,340
4837,2621
4837,1327
4837,5588
4837,1207
4837,5787
4837,2558
4837,890
4837,2219
4837,2133
4837,5889
4837,4072
4837,2631
4837,613
4837,2619
4837,2496
4837,1330
4837,5448
4837,1311
4837,2428
4837,1396
4838,1213
4838,1222
4838,1215
4838,1221
4839,2048
4839,996
4839,512
4839,242
4840,2818
4840,518
4840,1074
4840,3101
4841,6093
4841,727
4841,3891
4841,1835
4841,922
4841,2576
4842,3183
4842,6050
4842,2963
4842,2904
4842,1136
4842,31
4842,704
4842,2698
4842,3414
4842,1972
4842,1363
4842,2586
4842,648
4842,2251
4842,4422
4842,5313
4843,4237
4843,3933
4843,3650
4843,4911
4844,553
4844,2274
4844,3882
4844,823
4844,4542
4844,896
4844,1043
4844,1286
4845,4259
4845,6021
4845,2304
4845,2053
4845,4212
4845,4896
4845,3545
4845,248
4845,5843
4845,708
4845,4502
4845,1483
4845,3050
4845,5428
4845,356
4845,4285
4845,5383
4845,6075
4845,5344
4845,3827
4845,1119
4846,865
4846,414
4846,47
4846,2491
4846,5427
4846,5878
4846,37
4846,1762
4847,405
4847,531
4847,113
4847,767
4847,5081
4847,5482
4847,4260
4847,1205
4847,5159
4847,2738
4847,926
4847,3583
4847,4374
4847,5190
4847,3863
4847,1103
4847,194
4847,67
4847,1084
4848,4991
4848,270
4848,1788
4848,1336
4848,2189
4848,4
4848,2544
4848,387
4848,2497
4848,2099
4848,3889
4848,225
4849,834
4849,5455
4849,4772
4849,2042
4850,5510
4850,444
4850,4682
4850,518
4850,2836
4850,959
4850,3751
4850,5833
4850,2241
4850,1886
4850,2260
4850,5594
4850,371
4851,5368
4851,3087
4851,5981
4851,3204
4851,920
4851,5867
4851,1193
4851,323
4852,4026
4852,2226
4852,159
4852,2409
4853,3049
4853,21
4853,6067
4853,5120
4853,197
4853,3403
4853,1610
4853,3857
4853,3441
4853,5771
4854,4001
4854,1451
4854,5811
4854,5470
4854,1160
4855,3090
4855,6021
4855,2022
4855,2161
4855,2131
4855,2153
4855,1562
4855,2149
4855,2157
4855,1285
4855,1787
4855,5205
4855,37
4855,289
4856,1186
4856,749
4856,1348
4856,2914
4856,1149
4856,4084
4857,3121
4857,2158
4857,74
4857,83
4858,1340
4858,508
4858,5596
4858,6118
4858,4506
4858,1305
4858,1141
4858,5290
4859,1511
4859,1567
4859,493
4859,1183
4860,1124
4860,50
4860,4411
4860,176
4861,1995
4861,105
4861,1765
4861,5471
4861,2102
4861,252
4861,4192
4861,1691
4861,956
4861,352
4862,1300
4862,3319
4862,4912
4862,3586
4863,4685
4863,1950
4863,727
4863,1750
4864,860
4864,257
4864,3775
4864,690
4864,3795
4864,84
4864,2
4865,584
4865,3471
4865,3856
4865,1180
4865,829
4866,4267
4866,432
4866,1189
4866,2549
4866,2361
4867,1327
4867,3428
4867,2403
4867,3525
4868,2535
4868,2537
4868,427
4868,1043
4868,3547
4869,584
4869,1575
4869,2479
4869,3387
4869,3681
4870,770
4870,4539
4870,3734
4870,3568
4870,671
4870,2998
4870,2698
4870,2895
4871,384
4871,2969
4871,3774
4871,717
4871,5739
4871,1859
4872,2279
4872,3488
4872,5126
4872,4487
4873,2532
4873,3098
4873,1574
4873,4397
4873,1186
4873,410
4873,57
4874,4369
4874,2414
4874,2235
4874,3194
4874,1606
4874,2683
4874,1571
4874,3773
4874,3616
4875,38
4875,4013
4875,5824
4875,2157
4875,5441
4875,5998
4876,1415
4876,25
4876,5272
4876,2634
4877,2360
4877,4964
4877,1918
4877,1452
4878,172
4878,5375
4878,1426
4878,4479
4879,3355
4879,2191
4879,816
4879,5242
4879,6131
4879,3372
4880,4497
4880,3488
4880,2678
4880,1705
4880,222
4881,406
4881,99
4881,3747
4881,4951
4881,1595
4882,405
4882,406
4882,5837
4882,767
4882,4716
4882,48
4882,5647
4882,5937
4882,47
4882,5764
4882,3359
4882,3702
4882,3844
4882,5400
4882,100
4882,5568
4882,1304
4882,1587
4882,6024
4882,709
4882,2107
4883,1107
4883,1932
4883,4145
4883,6104
4884,3042
4884,1430
4884,1317
4884,175
4884,5448
4885,105
4885,1520
4885,2800
4885,562
4886,3110
4886,2364
4886,4188
4886,2282
4887,2927
4887,1362
4887,5091
4887,1669
4888,531
4888,2848
4888,1156
4888,589
4889,2232
4889,317
4889,1045
4889,5558
4889,4088
4889,499
4889,1452
4889,2467
4889,2724
4889,1104
4889,2654
4889,5573
4890,729
4890,192
4890,2414
4890,1952
4891,5611
4891,1702
4891,3349
4891,1557
4892,507
4892,2601
4892,49
4892,540
4892,5367
4892,3257
4892,728
4892,6081
4892,4707
4892,5723
4892,5726
4893,6129
4893,2502
4893,310
4893,2033
4893,4955
4894,5372
4894,5578
4894,3342
4894,2953
4895,3132
4895,2397
4895,2353
4895,4642
4895,2767
4895,162
4895,780
4895,285
4895,3440
4895,3127
4895,1367
4895,3565
4896,3286
4896,1551
4896,1221
4896,3331
4897,403
4897,2190
4897,1190
4897,323
4898,6096
4898,5547
4898,2234
4898,2886
4898,1108
4898,2543
4898,3000
4898,499
4898,934
4898,2507
4898,1309
4898,246
4898,1872
4899,1277
4899,926
4899,428
4899,5969
4900,11
4900,5432
4900,4313
4900,20
4901,5787
4901,2445
4901,4764
4901,1252
4901,134
4902,1574
4902,2857
4902,1261
4902,898
4903,4978
4903,5867
4903,4499
4903,5896
4904,900
4904,6039
4904,2352
4904,5361
4904,1796
4905,271
4905,5196
4905,4471
4905,3613
4905,1848
4906,1070
4906,3351
4906,258
4906,977
4906,4114
4906,535
4906,77
4906,1206
4906,5428
4906,1610
4906,2453
4906,3920
4907,892
4907,1949
4907,3556
4907,1796
4908,5481
4908,5659
4908,3459
4908,5819
4908,92
4908,3839
4908,2355
4908,1616
4909,2274
4909,518
4909,2305
4909,1514
4909,504
4909,499
4909,934
4909,322
4909,1074
4909,1285
4909,5008
4909,4921
4909,1851
4909,2801
4909,1691
4910,683
4910,3708
4910,3585
4910,934
4910,2342
4910,3758
4911,125
4911,2478
4911,4196
4911,127
4911,688
4911,1160
4912,1107
4912,4342
4912,4716
4912,4365
4912,210
4912,771
4912,3330
4912,903
4913,4933
4913,393
4913,5571
4913,357
4913,2729
4913,4697
4913,3422
4913,2665
4913,575
4914,3987
4914,4015
4914,184
4914,1253
4914,1562
4914,1094
4914,1179
4914,5383
4914,95
4914,2282
4915,2223
4915,3258
4915,242
4915,5699
4915,3044
4915,5468
4916,2136
4916,2836
4916,2046
4916,1324
4917,1389
4917,1108
4917,1150
4917,1921
4917,2133
4917,2040
4917,427
4917,2401
4917,2260
4917,3220
4917,580
4917,1858
4917,188
4917,726
4917,1386
4918,92
4918,1214
4918,5441
4918,998
4919,531
4919,251
4919,76
4919,2245
4920,2696
4920,2029
4920,3874
4920,519
4921,4224
4921,4342
4921,703
4921,1482
4922,776
4922,313
4922,2056
4922,6021
4922,3716
4922,3826
4922,4417
4922,1572
4922,2783
4922,4196
4922,1106
4922,6127
4922,2429
4922,2131
4922,2777
4922,636
4922,3830
4922,5028
4922,5235
4922,2653
4922,3632
4922,925
4922,5678
4922,2863
4922,2597
4922,4502
4922,2663
4922,1483
4922,3146
4922,875
4922,777
4922,3919
4922,3883
4922,4867
4922,6055
4922,5635
4922,4076
4922,5783
4922,1665
4922,5206
4923,5506
4923,1248
4923,32
4923,211
4924,4006
4924,5449
4924,487
4924,5681
4925,1426
4925,293
4925,205
4925,4515
4926,5176
4926,6048
4926,4514
4926,289
4927,642
4927,2532
4927,105
4927,6048
4927,825
4927,12
4928,2393
4928,5041
4928,3624
4928,87
4928,1261
4928,187
4929,3166
4929,4906
4929,388
4929,21
4929,5805
4929,5312
4929,1777
4929,4258
4929,2507
4929,592
4929,796
4930,2380
4930,2131
4930,2132
4930,2054
4930,2130
4930,2154
4931,5419
4931,4006
4931,5757
4931,5857
4931,3840
4931,5043
4931,3686
4931,2
4931,4909
4931,1902
4931,580
4931,964
4931,2183
4931,4483
4932,1040
4932,5367
4932,4318
4932,73
4932,319
4933,865
4933,991
4933,3046
4933,3198
4933,2481
4933,1471
4933,766
4934,5827
4934,120
4934,2840
4934,113
4934,2888
4934,3049
4934,172
4934,2046
4934,3359
4934,2316
4934,6036
4934,4010
4934,3976
4934,3191
4934,3765
4934,2861
4935,2835
4935,4575
4935,2429
4935,148
4936,2882
4936,5534
4936,5502
4936,539
4936,5697
4936,6110
4936,5588
4936,1207
4936,1981
4936,640
4936,3258
4936,824
4936,535
4936,582
4936,1189
4936,5248
4936,31
4936,3795
4936,3246
4936,985
4936,845
4936,1261
4936,1111
4936,1254
4936,693
4936,1796
4936,736
4936,60
4936,2110
4936,973
4936,4764
4936,2952
4936,6064
4937,120
4937,3438
4937,1657
4937,5574
4938,642
4938,767
4938,87
4938,926
4939,531
4939,244
4939,453
4939,4629
4939,4643
4939,444
4939,4766
4939,999
4939,292
4939,1015
4939,64
4939,1412
4939,2046
4939,643
4939,4292
4939,789
4939,351
4939,5789
4939,5734
4939,2321
4939,323
4939,569
4939,926
4939,88
4939,1074
4939,5599
4939,3821
4939,944
4939,353
4939,6099
4939,866
4939,5941
4939,5262
4939,5594
4939,4296
4939,556
4939,1614
4939,2058
4939,222
4939,2183
4940,3885
4940,1846
4940,1201
4940,696
4940,5703
4941,5213
4941,2791
4941,2656
4941,3222
4942,3132
4942,889
4942,3282
4942,3814
4942,4008
4943,531
4943,2595
4943,3620
4943,1950
4943,1794
4943,5611
4943,914
4943,5646
4943,1169
4943,1191
4943,3708
4943,4223
4943,1404
4943,4903
4943,2678
4943,5164
4943,1205
4943,3555
4943,2203
4943,2514
4943,1263
4944,1350
4944,1129
4944,2385
4944,4084
4945,1466
4945,358
4945,832
4945,77
4945,1190
4945,1395
4945,1160
4945,4651
4946,4283
4946,5558
4946,3717
4946,3718
4947,4077
4947,1500
4947,288
4947,5507
4947,4617
4947,984
4947,3839
4947,2949
4947,3343
4947,371
4947,5022
4947,1939
4947,3344
4947,1582
4947,4836
4948,4618
4948,5329
4948,1861
4948,3495
4949,4198
4949,927
4949,2346
4949,518
4949,1150
4949,1282
4949,3022
4949,1143
4950,4931
4950,3316
4950,5357
4950,4639
4950,1382
4950,5358
4950,5359
4950,1640
4950,2931
4951,4988
4951,4795
4951,3092
4951,3517
4951,4357
4951,5935
4952,2136
4952,5617
4952,258
4952,380
4952,1562
4952,2297
4952,3281
4952,4295
4952,1135
4952,2278
4952,5934
4953,5974
4953,6017
4953,2061
4953,1779
4954,2043
4954,2226
4954,1207
4954,3258
4954,1192
4954,5400
4954,2099
4954,5705
4955,1893
4955,3628
4955,2633
4955,246
4956,879
4956,5447
4956,5452
4956,518
4956,1425
4956,2380
4956,1455
4956,4173
4956,1277
4956,714
4956,2142
4956,3957
4956,4197
4956,1133
4956,1055
4957,5961
4957,3233
4957,2684
4957,849
4957,2782
4958,3603
4958,2978
4958,1795
4958,1395
4958,3556
4958,37
4958,3330
4959,1284
4959,2353
4959,1201
4959,3242
4959,2944
4959,2412
4960,5814
4960,5425
4960,4353
4960,5668
4960,3807
4960,4488
4960,2317
4961,4803
4961,3104
4961,18
4961,4821
4961,4879
4961,67
4961,866
4961,4817
4961,3078
4961,4816
4961,216
4962,6050
4962,2023
4962,2152
4962,3845
4962,1383
4962,682
4962,4170
4962,1823
4962,2166
4962,2165
4962,5261
4962,2167
4963,661
4963,5744
4963,3350
4963,2867
4963,4506
4963,4967
4963,5011
4963,2593
4964,120
4964,3465
4964,6150
4964,4112
4965,1167
4965,1131
4965,5506
4965,3780
4965,27
4965,2377
4965,1413
4965,323
4965,5156
4965,1395
4965,5866
4965,1614
4966,258
4966,380
4966,2301
4966,926
4966,1778
4966,246
4966,1620
4966,400
4967,518
4967,1373
4967,1815
4967,4175
4967,910
4967,576
4967,4680
4967,3712
4968,1207
4968,5931
4968,87
4968,3541
4968,4271
4968,356
4968,813
4968,693
4969,5530
4969,1452
4969,1829
4969,3913
4970,1107
4970,4933
4970,508
4970,4501
4971,1626
4971,4293
4971,2531
4971,2273
4971,2738
4971,4188
4971,6025
4972,2688
4972,2955
4972,1290
4972,2061
4973,1834
4973,288
4973,1942
4973,3057
4973,1291
4973,4781
4973,2683
4974,3089
4974,85
4974,5996
4974,372
4975,4610
4975,1254
4975,4376
4975,364
4975,2262
4975,1620
4975,4217
4976,3183
4976,3049
4976,1412
4976,458
4977,4236
4977,340
4977,794
4977,2886
4977,4386
4977,585
4977,3020
4977,178
4977,499
4977,3162
4977,3907
4977,421
4977,2579
4977,617
4977,66
4977,984
4977,386
4977,2401
4977,5631
4977,5272
4977,458
4977,1778
4977,886
4977,2600
4977,5116
4977,282
4977,509
4977,1479
4978,3493
4978,5673
4978,288
4978,3487
4978,2108
4978,4953
4978,456
4978,4531
4979,526
4979,1982
4979,737
4979,52
4980,2136
4980,77
4980,2091
4980,2633
4981,706
4981,2985
4981,1794
4981,539
4981,4863
4981,3741
4981,527
4982,1996
4982,2113
4982,5659
4982,504
4982,99
4982,2832
4982,3305
4982,3702
4982,1452
4982,653
4982,1972
4982,3216
4982,2697
4983,4664
4983,1469
4983,162
4983,1987
4984,4559
4984,5806
4984,1511
4984,4865
4984,1169
4984,1025
4984,4710
4984,4447
4984,5469
4984,3900
4984,4699
4984,2273
4984,1712
4984,4705
4984,3403
4984,5125
4984,522
4984,1283
4984,4601
4984,693
4984,2662
4984,2875
4984,274
4984,2428
4984,1195
4985,2535
4985,3899
4985,5308
4985,335
4985,3233
4985,528
4986,794
4986,3110
4986,2433
4986,869
4986,3538
4986,1260
4986,5041
4986,3507
4986,3104
4986,1046
4986,4862
4986,2695
4986,2713
4986,1492
4986,4131
4986,5623
4986,4535
4986,2748
4986,848
4986,5261
4986,458
4986,4922
4986,4809
4986,3535
4986,5945
4986,2596
4986,2811
4986,3745
4986,2526
4986,506
4986,220
4986,5863
4986,5288
4986,5095
4986,2179
4987,1465
4987,834
4987,5817
4987,2519
4987,5508
4987,1395
4987,862
4987,3211
4987,799
4987,1304
4987,2245
4987,4560
4988,1682
4988,4460
4988,3944
4988,172
4988,5477
4988,2572
4988,4114
4988,1613
4988,2200
4988,5276
4988,2674
4988,3109
4988,5249
4988,711
4988,4288
4988,1387
4988,4351
4988,2795
4989,5240
4989,1783
4989,4456
4989,5341
4989,204
4989,2390
4989,6040
4989,18
4989,3702
4989,1369
4989,458
4989,39
4990,484
4990,3069
4990,759
4990,1526
4990,3880
4990,2660
4990,1776
4990,4093
4991,5073
4991,855
4991,1123
4991,4448
4992,2532
4992,2209
4992,1338
4992,3004
4992,1113
4992,2956
4992,3124
4992,881
4993,5892
4993,3481
4993,1783
4993,1404
4993,1625
4993,5621
4993,175
4993,2255
4994,1873
4994,4141
4994,1369
4994,1554
4995,2038
4995,2848
4995,1181
4995,5526
4996,4870
4996,927
4996,3659
4996,3847
4996,384
4996,4405
4996,4693
4996,385
4996,4397
4996,1340
4996,2448
4996,4316
4996,2893
4996,3381
4996,4999
4996,759
4996,634
4996,3049
4996,3921
4996,6148
4996,3862
4996,1720
4996,4985
4996,835
4996,5400
4996,591
4996,4053
4996,15
4996,3374
4996,427
4996,4424
4996,4306
4996,3253
4996,1221
4996,2077
4996,3044
4996,836
4996,2908
4996,3557
4996,2600
4996,5595
4996,2186
4997,3986
4997,4919
4997,4478
4997,2664
4997,4901
4997,1031
4997,3182
4997,1972
4998,1950
4998,6121
4998,3238
4998,31
4998,632
4999,3569
4999,724
4999,4968
4999,1571
5000,5202
5000,5418
5000,3246
5000,4139
5000,3330
5001,531
5001,5370
5001,139
5001,364
5002,453
5002,312
5002,2414
5002,3467
5002,4275
5002,60
5003,2191
5003,1201
5003,323
5003,5776
5004,453
5004,5041
5004,13
5004,3518
5005,1470
5005,3641
5005,1538
5005,3348
5005,967
5006,2284
5006,586
5006,3336
5006,2061
5007,4669
5007,2615
5007,897
5007,3098
5007,892
5007,1574
5007,587
5007,508
5007,518
5007,5697
5007,208
5007,5654
5007,1945
5007,3492
5007,3738
5007,596
5007,5281
5007,961
5007,900
5007,87
5007,5682
5007,1281
5007,5840
5007,2108
5007,6121
5007,663
5007,345
5007,1206
5007,2936
5007,1426
5007,3246
5007,3495
5007,1874
5007,59
5007,2684
5007,527
5007,294
5007,1343
5007,39
5007,3131
5007,904
5007,3835
5007,1796
5007,202
5007,35
5007,4098
5007,886
5007,891
5007,1304
5007,3491
5007,282
5007,189
5008,5497
5008,824
5008,1951
5008,5285
5009,578
5009,5754
5009,323
5009,2503
5009,3371
5010,4283
5010,518
5010,1893
5010,3057
5010,3321
5011,2816
5011,1012
5011,944
5011,5165
5012,5666
5012,4949
5012,453
5012,2209
5012,1172
5012,1464
5012,1530
5012,4950
5012,4941
5012,2558
5012,3057
5012,5472
5012,884
5012,830
5012,307
5012,1515
5012,1837
5012,323
5012,2260
5012,356
5012,5453
5012,5951
5012,796
5012,4233
5012,2438
5012,743
5013,549
5013,687
5013,1687
5013,2629
5014,586
5014,6003
5014,4410
5014,5296
5015,453
5015,4804
5015,1482
5015,5531
5016,5989
5016,2380
5016,4122
5016,1141
5016,575
5016,1271
5017,1013
5017,4960
5017,1707
5017,4547
5018,140
5018,1425
5018,1426
5018,1795
5019,5030
5019,2319
5019,504
5019,3096
5019,1938
5019,1452
5019,760
5019,1374
5019,3371
5020,2002
5020,3777
5020,3360
5020,640
5020,1866
5020,6032
5020,168
5020,2272
5020,5771
5021,4366
5021,2879
5021,2212
5021,2888
5021,603
5021,2776
5021,2862
5021,14
5021,4018
5021,3992
5022,3132
5022,208
5022,2836
5022,87
5022,671
5022,211
5023,4262
5023,2900
5023,4882
5023,3403
5023,5138
5024,3364
5024,1999
5024,3702
5024,2831
5024,3576
5024,3160
5024,1658
5024,524
5025,5280
5025,1389
5025,638
5025,64
5025,656
5025,3029
5025,1972
5025,4732
5026,2189
5026,1644
5026,1394
5026,2091
5026,4514
5026,670
5026,3835
5026,736
5026,903
5027,518
5027,5960
5027,6001
5027,737
5028,1227
5028,906
5028,5838
5028,2164
5029,659
5029,2576
5029,274
5029,3695
5030,4405
5030,643
5030,364
5030,6099
5031,1945
5031,2836
5031,1338
5031,1189
5031,335
5031,671
5031,1394
5031,3802
5031,899
5031,4244
5032,1284
5032,48
5032,5752
5032,5524
5032,535
5032,5224
5032,3194
5033,4405
5033,2335
5033,2325
5033,4616
5033,3162
5033,2715
5034,1166
5034,824
5034,5847
5034,500
5034,3010
5034,1011
5035,4333
5035,3113
5035,1786
5035,3848
5035,1451
5035,204
5035,5318
5035,1370
5036,642
5036,1280
5036,817
5036,5524
5036,504
5036,1743
5036,2501
5036,246
5037,869
5037,597
5037,2341
5037,5288
5037,282
5038,1284
5038,1145
5038,3780
5038,1282
5038,2813
5038,1858
5039,1037
5039,4802
5039,3138
5039,5738
5039,2046
5039,6027
5039,3419
5039,2544
5040,1412
5040,4022
5040,1132
5040,59
5040,1858
5041,3209
5041,1207
5041,926
5041,4112
5041,4197
5042,2857
5042,4400
5042,3333
5042,4039
5042,3756
5042,267
5042,4982
5043,444
5043,851
5043,1395
5043,76
5043,187
5044,1615
5044,2569
5044,4016
5044,5557
5044,2195
5044,5320
5045,547
5045,4223
5045,192
5045,5068
5045,4301
5045,5404
5046,5196
5046,907
5046,3665
5046,4207
5047,1124
5047,531
5047,867
5047,817
5047,1659
5047,4461
5047,2546
5047,2335
5047,2129
5047,873
5047,1452
5047,926
5047,1074
5047,576
5047,2940
5048,4473
5048,2938
5048,1166
5048,5139
5048,873
5048,2678
5048,5179
5048,1835
5048,2942
5048,1496
5048,356
5048,4657
5048,3330
5048,481
5049,5467
5049,2085
5049,2015
5049,724
5049,2507
5049,1807
5049,813
5049,5130
5049,4046
5049,2402
5049,3002
5049,5230
5049,5181
5049,4372
5050,323
5050,139
5050,3601
5050,74
5051,1641
5051,3939
5051,444
5051,1765
5051,2814
5051,5020
5051,1000
5051,5628
5051,1295
5051,307
5051,910
5051,3454
5051,5663
5051,252
5051,149
5051,2174
5052,5257
5052,3068
5052,999
5052,404
5052,547
5052,2010
5052,2565
5052,1325
5052,1313
5052,3580
5052,1983
5052,4207
5053,3065
5053,3655
5053,5881
5053,746
5054,5611
5054,736
5054,2650
5054,2289
5054,1001
5055,1217
5055,5802
5055,5489
