userId,itemId
10254,7879
10254,1768
10255,2901
10255,5196
10255,4051
10255,5336
10255,2913
10255,2705
10255,2053
10255,224
10255,4449
10255,2073
10256,1319
10256,2840
10256,10950
10256,5743
10256,11971
10256,4571
10256,9887
10256,2803
10256,3353
10256,2316
10257,6754
10257,710
10257,4674
10257,2143
10257,9764
10257,1291
10257,844
10257,564
10257,2144
10257,3752
10257,306
10257,5488
10257,8966
10258,1940
10258,11910
10258,2972
10258,2952
10258,5968
10258,1738
10258,5967
10258,2386
10258,4746
10258,1599
10258,2664
10258,2986
10258,6970
10258,2333
10258,8711
10258,1941
10258,6016
10258,10462
10258,10985
10259,11510
10259,5034
10259,2451
10259,6375
10259,4629
10259,2487
10259,2450
10259,5808
10260,610
10260,10800
10260,2167
10260,2767
10260,741
10260,4674
10260,12904
10260,2143
10260,743
10260,553
10260,3755
10260,667
10260,844
10260,564
10260,6427
10260,585
10260,904
10260,10513
10261,189
10261,202
10261,2662
10261,2507
10261,4410
10261,1937
10261,11995
10261,175
10261,5243
10261,208
10261,188
10261,2968
10261,1490
10261,1478
10261,3866
10261,2119
10261,1500
10261,10213
10261,2953
10261,2327
10261,9862
10261,12699
10261,1935
10261,997
10261,6906
10261,2364
10261,1952
10261,3307
10261,1330
10261,200
10261,1470
10261,2383
10261,6760
10261,10471
10261,1507
10261,1504
10261,678
10261,11902
10261,7206
10261,179
10261,1585
10261,12474
10261,500
10261,2111
10261,210
10261,8287
10261,1593
10261,181
10261,1496
10261,2987
10261,3316
10261,3305
10261,8327
10261,2939
10261,3810
10261,2786
10261,612
10261,3812
10261,3313
10262,4158
10262,4278
10262,4277
10262,12389
10262,10251
10262,4211
10262,8384
10262,6244
10262,3451
10262,5958
10262,4303
10262,4256
10262,4356
10262,4328
10262,4221
10262,4186
10262,9465
10262,2891
10262,10248
10263,6815
10263,8346
10263,4616
10263,11735
10263,12087
10263,4077
10263,2838
10263,1664
10263,10565
10263,1559
10263,7921
10263,8251
10263,12026
10263,1566
10263,1662
10263,7351
10263,1546
10263,2587
10263,7623
10263,1228
10263,2193
10263,5731
10263,7360
10263,10292
10263,10926
10263,389
10263,10969
10263,1455
10264,501
10264,2541
10264,184
10264,208
10264,1698
10264,4405
10264,1512
10264,509
10264,2327
10264,2941
10264,1935
10264,4555
10264,1952
10264,3501
10264,1589
10264,180
10264,1599
10264,210
10264,2130
10264,2938
10264,3299
10264,1734
10264,2939
10264,4841
10264,1467
10264,4843
10264,9730
10265,10227
10265,3715
10265,4536
10265,6113
10265,9609
10265,4629
10265,6098
10265,4538
10266,2729
10266,6267
10266,6607
10266,2696
10266,2228
10266,483
10266,1875
10266,2694
10266,4993
10267,2778
10267,10615
10267,648
10267,9734
10267,779
10267,5763
10267,2772
10267,5485
10267,3615
10267,9455
10267,823
10267,6420
10267,658
10267,458
10267,306
10267,2777
10268,2097
10268,7682
10268,5532
10268,6089
10268,436
10268,1871
10268,2919
10268,2680
10268,2098
10269,11158
10269,11775
10269,6534
10269,12664
10269,6765
10269,12514
10269,1725
10269,12126
10270,501
10270,2960
10270,10202
10270,6762
10270,12310
10270,7995
10270,1482
10270,4409
10270,2966
10270,3327
10270,12536
10270,2965
10270,1935
10270,1489
10270,1699
10270,10644
10270,7695
10270,1703
10270,3298
10270,2111
10270,3314
10270,1941
10270,7981
10270,612
10271,2589
10271,1548
10271,11517
10271,8298
10271,7601
10271,4051
10271,7171
10271,1963
10271,2558
10271,1449
10271,7849
10271,4978
10271,109
10271,7836
10271,1546
10271,7058
10271,5867
10271,1360
10271,7146
10271,9779
10271,4049
10272,4920
10272,10955
10272,7130
10272,3522
10272,11611
10272,5219
10272,8683
10272,6742
10273,6333
10273,2178
10273,2466
10273,5359
10273,602
10273,9739
10273,10902
10273,10613
10273,789
10273,851
10274,1196
10274,2192
10274,10150
10274,479
10274,3665
10274,6191
10274,1193
10274,123
10275,7144
10275,10343
10275,10906
10275,1559
10275,9345
10275,2690
10275,5623
10275,7342
10275,9373
10275,6826
10275,9444
10275,12117
10275,2010
10275,159
10275,410
10275,2615
10275,5731
10275,4635
10275,1660
10275,1560
10276,107
10276,7725
10276,1751
10276,84
10276,2008
10276,7955
10276,4612
10276,1239
10276,8240
10276,2621
10276,1673
10276,5096
10277,3625
10277,4004
10277,11807
10277,6204
10277,9716
10277,3807
10277,1150
10277,6489
10277,10077
10277,10738
10277,12760
10277,2020
10278,1697
10278,2960
10278,2513
10278,1927
10278,3866
10278,2949
10278,2953
10278,1465
10278,204
10278,5494
10278,678
10278,9664
10278,2530
10278,2111
10278,210
10278,1496
10278,203
10278,2373
10278,3316
10278,1928
10278,1474
10278,3305
10278,2939
10279,9073
10279,1519
10279,3035
10279,6124
10279,9012
10279,3351
10279,3599
10279,1609
10279,8137
10279,1042
10279,3569
10279,957
10280,8116
10280,5828
10280,1264
10280,4399
10280,9941
10280,9944
10280,12813
10280,3109
10280,1682
10280,10162
10281,860
10281,6730
10281,5186
10281,7936
10281,3737
10281,6606
10281,3642
10281,9162
10281,810
10281,2827
10281,897
10281,703
10281,1654
10281,700
10281,9549
10281,6347
10282,4781
10282,12596
10282,10900
10282,12882
10282,7896
10282,11267
10282,3522
10282,6876
10282,11464
10282,11025
10282,12728
10282,7299
10283,2739
10283,2232
10283,9406
10283,6451
10283,1878
10283,5074
10283,2226
10283,5945
10283,6650
10283,7720
10283,8655
10284,152
10284,1932
10284,8801
10284,5974
10284,1698
10284,8806
10284,975
10284,1741
10284,4682
10284,5494
10284,8796
10284,4746
10284,2664
10284,6155
10284,1744
10284,2992
10284,8369
10284,2333
10284,11105
10285,7823
10285,1779
10285,3781
10285,7924
10285,1246
10285,1241
10285,2714
10285,4871
10286,10504
10286,6126
10286,5573
10286,3237
10286,6077
10286,10911
10286,12120
10286,12833
10286,12687
10286,12788
10286,10369
10286,3234
10286,10538
10286,8126
10286,1640
10286,12654
10286,6128
10286,8110
10286,11141
10286,7578
10286,5354
10286,11254
10286,6989
10286,6927
10286,1893
10286,5213
10286,5895
10286,12484
10286,6072
10286,8548
10286,6892
10286,9902
10286,10913
10286,8555
10286,11313
10287,3191
10287,3564
10287,3531
10287,1047
10287,3253
10287,7891
10287,1577
10287,3520
10287,9270
10288,1120
10288,1116
10288,3875
10288,1147
10288,8121
10288,1645
10288,1908
10288,9390
10288,6479
10288,513
10288,2022
10288,9615
10288,1109
10288,7932
10289,11405
10289,10375
10289,6459
10289,11704
10289,7430
10289,7373
10289,5094
10289,7418
10289,9682
10289,7387
10289,6001
10290,3061
10290,11246
10290,11158
10290,7105
10290,4910
10290,2959
10290,12322
10290,12207
10290,6667
10290,2802
10290,311
10290,12208
10290,10677
10290,9890
10290,12450
10291,264
10291,271
10291,260
10291,3127
10291,4146
10291,7947
10291,11185
10291,95
10291,7330
10291,9300
10292,9509
10292,1750
10292,7468
10292,420
10292,5409
10292,12094
10292,1542
10292,1657
10293,4523
10293,8791
10293,3916
10293,4040
10293,1195
10293,3000
10293,8946
10293,9294
10293,4599
10293,1109
10293,5598
10294,1612
10294,1253
10294,4700
10294,5367
10294,12620
10294,314
10294,6187
10294,11237
10294,12560
10294,8818
10294,5776
10294,12716
10294,10008
10294,3553
10294,5865
10294,3769
10294,12173
10294,2503
10294,9369
10294,9226
10294,7298
10294,10165
10294,576
10295,10051
10295,2102
10295,2274
10295,2811
10295,3405
10295,9019
10295,1965
10295,1840
10295,2824
10295,1346
10295,7601
10295,4051
10295,7668
10295,4089
10295,4391
10295,9572
10295,3157
10295,3665
10295,2619
10296,1184
10296,12839
10296,4529
10296,8363
10296,10500
10296,3932
10296,9951
10296,5777
10296,7226
10296,11733
10296,10196
10296,8605
10296,1584
10296,6768
10296,11494
10296,5885
10296,12585
10296,9946
10296,12637
10296,10133
10296,353
10297,262
10297,12504
10297,249
10297,2646
10297,253
10297,3131
10297,257
10297,5792
10297,2590
10297,4457
10297,12693
10298,8230
10298,6463
10298,3631
10298,1386
10298,3884
10298,3088
10298,8663
10298,12777
10299,1458
10299,5768
10299,3162
10299,4904
10299,3760
10299,3837
10299,10441
10299,1364
10299,1337
10299,7330
10299,274
10299,11187
10299,3774
10300,4399
10300,4401
10300,1638
10300,3243
10300,1792
10300,3799
10300,11257
10300,6464
10301,152
10301,2518
10301,4410
10301,184
10301,1939
10301,2390
10301,2360
10301,1588
10301,11610
10301,2372
10301,1512
10301,1473
10301,11996
10301,8366
10301,7568
10301,1699
10301,1599
10301,2135
10301,179
10301,3298
10301,1505
10301,3809
10301,2333
10301,2936
10302,1479
10302,2960
10302,11920
10302,2520
10302,2533
10302,8801
10302,980
10302,5552
10302,2963
10302,5128
10302,1588
10302,1490
10302,2995
10302,511
10302,2524
10302,10213
10302,2941
10302,1489
10302,3330
10302,2331
10302,1465
10302,3306
10302,12830
10302,5967
10302,5494
10302,9262
10302,1942
10302,1504
10302,2330
10302,1736
10302,5306
10303,6896
10303,9713
10303,5828
10303,1639
10303,4399
10303,2877
10303,1645
10303,6190
10303,11531
10303,5333
10303,6189
10303,2874
10303,8095
10303,3885
10303,5442
10303,3247
10303,1112
10303,6900
10303,1642
10303,3109
10303,8943
10303,6207
10303,1791
10303,6983
10303,6467
10304,213
10304,1336
10304,6671
10304,2739
10304,9407
10304,2896
10304,1889
10304,5072
10304,4378
10304,2102
10304,5817
10304,5685
10304,1991
10304,5971
10304,2729
10304,9143
10304,2698
10304,1980
10304,7555
10304,1217
10304,491
10304,6267
10304,1350
10304,12672
10304,9521
10304,8216
10304,7251
10304,8089
10304,7347
10304,6209
10304,7072
10304,5822
10304,8556
10304,7455
10304,6269
10304,7257
10304,439
10304,3200
10304,2003
10304,11327
10304,3762
10304,8060
10304,2818
10304,2741
10304,5460
10304,6210
10304,4648
10304,5509
10304,5340
10304,6839
10304,5019
10304,1692
10304,221
10304,6673
10304,6164
10304,2237
10304,11263
10304,3962
10304,1867
10304,2746
10304,9556
10304,5345
10304,8766
10304,11121
10304,1344
10304,10429
10304,2081
10304,6643
10304,5230
10304,6627
10304,5443
10304,487
10304,5015
10304,7427
10304,2737
10304,1684
10304,1339
10304,2917
10304,485
10304,423
10304,4483
10304,5940
10304,5887
10304,8064
10304,5253
10304,1341
10304,8014
10304,10947
10304,4999
10304,8865
10304,4486
10304,10168
10304,2815
10304,2914
10304,2078
10304,5251
10304,10394
10304,3343
10304,2813
10304,2909
10304,1527
10304,3959
10304,1358
10304,10408
10304,3346
10304,5089
10304,9580
10304,7911
10304,9060
10304,9728
10304,4058
10304,5344
10304,6859
10304,5527
10304,6274
10304,2699
10304,1352
10304,10387
10304,6161
10304,7557
10304,6882
10304,440
10304,1079
10304,2696
10304,6879
10304,8980
10304,4740
10304,7074
10304,967
10304,1338
10304,2228
10304,8223
10304,2740
10304,7094
10304,8868
10304,1857
10304,1209
10304,8867
10304,6581
10304,11496
10304,6841
10304,7078
10304,12479
10304,5110
10304,9448
10304,493
10304,2678
10304,960
10304,3642
10304,4125
10304,1879
10304,4056
10304,6624
10304,5001
10304,6630
10304,2750
10304,489
10304,969
10304,11665
10304,9907
10304,11108
10304,4650
10304,9845
10304,427
10304,1353
10304,1860
10304,9843
10304,11289
10304,492
10304,5753
10304,3206
10304,218
10304,429
10304,6628
10304,3202
10304,2738
10304,7369
10304,958
10304,7910
10304,3157
10304,6620
10304,11332
10304,9583
10304,4441
10304,7425
10304,1088
10304,8956
10304,5228
10304,8034
10304,6635
10304,4653
10304,9184
10304,2821
10304,964
10304,8758
10304,4475
10304,10399
10304,9277
10304,3763
10304,6645
10304,6429
10304,422
10304,9761
10304,9567
10304,7445
10304,2055
10304,2827
10304,7414
10304,490
10304,5818
10304,11490
10304,4122
10304,2087
10304,7770
10304,10400
10304,4690
10304,9554
10304,7709
10304,6159
10304,6069
10304,2009
10304,7609
10304,1875
10304,4442
10304,6055
10304,7720
10304,281
10304,4482
10304,7090
10304,3158
10304,2680
10304,9151
10304,6674
10304,280
10304,232
10304,3198
10304,4448
10304,5026
10304,5461
10304,9409
10304,5195
10304,11109
10304,3958
10304,2694
10304,10946
10304,6454
10304,12615
10304,1537
10304,2736
10304,6639
10304,5351
10304,4055
10304,5995
10304,508
10304,12616
10304,6861
10304,11670
10304,2006
10304,1536
10304,959
10304,9722
10304,424
10304,6603
10304,8901
10304,1528
10304,514
10304,3606
10304,7690
10304,6592
10304,8648
10304,11276
10304,1890
10304,2275
10304,3339
10304,6270
10304,5687
10304,7082
10304,11706
10304,2732
10304,2931
10304,215
10304,1342
10304,965
10304,4420
10304,5341
10304,7075
10304,971
10304,4473
10304,4477
10304,4500
10304,1523
10304,4422
10304,6842
10304,4052
10304,8011
10304,9683
10304,1515
10304,4424
10304,5246
10304,432
10304,10119
10304,6851
10304,4992
10304,5248
10304,9027
10304,11614
10304,8955
10304,2829
10304,4462
10304,2277
10304,12762
10304,5338
10304,488
10304,6160
10304,3604
10304,2229
10305,491
10305,6602
10305,5529
10305,1087
10305,6034
10305,441
10305,6413
10305,3338
10305,1690
10306,4161
10306,3427
10306,7755
10306,2163
10306,4218
10306,12851
10306,3618
10306,463
10306,4331
10306,37
10306,3435
10306,4238
10307,10790
10307,604
10307,5580
10307,10805
10307,8938
10307,7022
10307,643
10307,294
10308,1697
10308,2507
10308,3811
10308,184
10308,2323
10308,175
10308,2787
10308,7288
10308,1929
10308,504
10308,1484
10308,188
10308,2968
10308,2963
10308,3866
10308,2119
10308,2941
10308,1001
10308,206
10308,972
10308,3312
10308,2383
10308,9876
10308,2944
10308,3499
10308,7529
10308,2665
10308,8715
10308,179
10308,2530
10308,1744
10308,8803
10308,1322
10308,12846
10308,210
10308,2388
10308,2934
10308,1333
10308,186
10308,1928
10309,9061
10309,10443
10309,2865
10309,3044
10309,11350
10309,8808
10309,11148
10309,11769
10309,11599
10309,170
10310,1695
10310,5035
10310,1192
10310,1692
10310,2276
10310,6971
10310,1001
10310,4452
10310,1694
10310,1951
10310,3205
10310,1517
10310,4420
10310,3207
10310,1193
10310,1515
10311,6478
10311,8116
10311,11140
10311,3826
10311,5375
10311,1119
10311,7188
10311,2023
10311,1902
10311,2021
10311,12105
10312,7468
10312,4824
10312,10620
10312,7918
10312,10584
10312,10150
10312,9348
10312,149
10312,8341
10312,10306
10312,233
10312,1838
10312,3160
10312,5405
10312,4884
10312,2709
10312,5412
10312,475
10312,2602
10312,158
10312,521
10312,159
10312,124
10312,2554
10312,1244
10313,1479
10313,3310
10313,974
10313,202
10313,2972
10313,2041
10313,2533
10313,190
10313,2390
10313,2382
10313,10156
10313,1949
10313,8544
10313,2949
10313,4086
10313,2941
10313,1935
10313,2137
10313,8812
10313,2387
10313,3501
10313,2375
10313,2510
10313,2386
10313,2324
10313,502
10313,8715
10313,1599
10313,977
10313,6044
10313,179
10313,2530
10313,3298
10313,1744
10313,1502
10313,2128
10313,7289
10313,2388
10313,203
10313,2987
10313,2661
10313,1735
10313,3305
10313,11397
10314,184
10314,3865
10314,191
10314,4087
10314,9842
10314,2386
10314,4746
10314,1744
10315,4950
10315,605
10315,2176
10315,10801
10315,1554
10315,8587
10315,5180
10315,735
10315,1552
10315,680
10315,5158
10315,780
10316,2008
10316,5663
10316,130
10316,238
10316,1231
10316,7264
10316,2856
10316,3665
10316,2619
10316,10302
10317,9036
10317,7711
10317,2420
10317,10458
10317,12011
10317,1226
10317,2203
10317,7399
10317,2356
10317,12194
10318,2733
10318,3076
10318,1359
10318,485
10318,6651
10318,7349
10318,2228
10318,8998
10318,1360
10318,1342
10318,9146
10319,3218
10319,12667
10319,3776
10319,4902
10319,11184
10319,11680
10319,105
10319,9351
10319,10058
10319,7830
10320,1872
10320,5914
10320,4436
10320,2052
10320,485
10320,8865
10320,1982
10320,6882
10320,218
10320,7677
10320,7244
10320,6159
10320,5461
10320,2736
10320,2002
10320,2705
10320,7724
10320,2832
10320,7408
10320,12375
10320,4459
10320,5947
10320,4996
10320,7721
10320,7249
10320,8059
10320,488
10320,9180
10321,2972
10321,184
10321,12331
10321,11147
10321,2668
10321,11904
10321,9801
10321,11265
10321,6970
10321,10207
10322,4920
10322,9985
10322,7907
10322,9084
10322,9961
10322,9478
10322,9922
10322,11165
10322,3273
10323,2320
10323,8671
10323,10902
10323,10288
10323,5174
10323,7645
10323,690
10323,11655
10323,1815
10323,4798
10323,2859
10323,10674
10323,5176
10323,1772
10323,7587
10323,2428
10324,6984
10324,6129
10324,6981
10324,6148
10324,6922
10324,9387
10324,8066
10324,10077
10325,2540
10325,1940
10325,152
10325,172
10325,7886
10325,6835
10325,5267
10325,8544
10325,2941
10325,3501
10325,1699
10325,500
10326,1804
10326,6281
10326,4794
10326,9939
10326,1304
10326,3286
10326,12223
10326,2302
10326,7220
10326,7906
10326,12112
10326,9215
10326,5041
10326,9956
10326,12222
10326,3520
10326,9806
10326,9661
10327,10216
10327,10160
10327,8786
10327,5828
10327,6895
10327,10063
10327,9298
10327,7782
10327,7087
10327,12256
10327,4399
10327,6204
10327,10417
10327,12583
10327,12658
10327,1792
10327,6903
10327,512
10327,3234
10327,6902
10327,12311
10327,3799
10327,3099
10327,1646
10327,10538
10327,3634
10327,3084
10327,10344
10327,6297
10327,3088
10327,3247
10327,5354
10327,1648
10327,11937
10327,6982
10327,11470
10327,6989
10327,6483
10327,6130
10327,4599
10327,11075
10327,12455
10327,11638
10327,6467
10327,8165
10327,11471
10327,8782
10327,12510
10327,1793
10328,12907
10328,11322
10328,8148
10328,2302
10328,11613
10328,8666
10328,7808
10328,9047
10328,5744
10328,12509
10329,7476
10329,7802
10329,1557
10329,2273
10329,11709
10329,6060
10329,340
10329,2774
10329,1724
10329,8779
10329,3620
10330,2320
10330,12620
10330,1181
10330,319
10330,8617
10330,11017
10330,12082
10330,303
10330,8136
10330,5227
10330,2504
10330,2499
10330,12128
10330,2859
10330,4925
10330,4811
10331,9520
10331,491
10331,6209
10331,6448
10331,2824
10331,7092
10331,2679
10331,2822
10331,6453
10331,9572
10331,8659
10331,1534
10331,1360
10331,5096
10332,1695
10332,5593
10332,2276
10332,2923
10332,7094
10332,6855
10332,6093
10332,1088
10332,6869
10332,8229
10332,435
10332,3606
10333,5258
10333,1697
10333,2116
10333,1592
10333,8716
10333,3333
10333,6762
10333,5265
10333,1588
10333,12537
10333,6759
10333,4845
10333,4514
10333,5925
10333,4086
10333,1503
10333,1512
10333,4555
10333,7983
10333,1952
10333,2387
10333,5262
10333,999
10333,5453
10333,1942
10333,10670
10333,8567
10333,10669
10333,3499
10333,2534
10333,1599
10333,2664
10333,179
10333,1703
10333,500
10333,181
10333,9816
10334,1940
10334,2513
10334,1702
10334,6914
10334,5267
10334,1949
10334,2949
10334,1475
10334,205
10334,1512
10334,2955
10334,7887
10334,6363
10334,5308
10334,972
10334,1465
10334,5967
10334,1741
10334,12411
10334,1477
10334,678
10334,2530
10334,6020
10334,207
10334,12881
10334,6153
10334,1502
10334,8369
10334,6970
10334,4415
10334,4408
10334,2373
10334,3316
10334,2661
10334,1950
10335,6926
10335,2016
10335,1639
10335,5438
10335,2877
10335,6190
10335,5501
10335,12113
10335,1262
10335,1386
10335,11826
10335,1433
10335,8094
10336,4681
10336,2119
10336,2668
10336,2378
10336,2327
10336,997
10336,1952
10336,1331
10337,8560
10337,3671
10337,457
10337,1624
10337,741
10337,10614
10337,5207
10337,1278
10337,2031
10337,789
10337,814
10337,11663
10337,8993
10337,904
10337,877
10337,4713
10338,9035
10338,2214
10338,7866
10338,7661
10338,11426
10338,10652
10338,3266
10338,12121
10338,12082
10338,5714
10338,311
10338,11768
10338,2395
10339,439
10339,3761
10339,2706
10339,1359
10339,2702
10339,9563
10339,9408
10339,8155
10339,3602
10339,2814
10340,6807
10340,7697
10340,1911
10340,1152
10340,8070
10340,6798
10340,1106
10340,10139
10341,2113
10341,184
10341,1509
10341,2119
10341,2327
10341,1952
10341,2386
10341,4840
10342,3483
10342,4939
10342,10101
10342,8420
10342,4323
10342,4220
10342,8465
10342,986
10342,10265
10343,8286
10343,2972
10343,1743
10343,9261
10343,12358
10343,5402
10343,7995
10343,1588
10343,4514
10343,11604
10343,1935
10343,6384
10343,972
10343,204
10343,7571
10343,2386
10343,1599
10343,1585
10343,177
10343,7988
10343,1740
10343,3313
10344,8636
10344,1802
10344,12498
10344,11239
10344,4837
10344,7647
10344,9809
10344,8775
10344,7810
10344,2270
10344,8054
10344,2207
10344,3173
10344,6656
10344,3353
10344,9042
10344,2395
10344,11747
10345,9301
10345,6396
10345,12281
10345,8699
10345,7152
10345,6358
10345,11096
10345,10750
10345,4076
10345,7048
10345,6676
10345,2690
10345,1963
10345,7264
10345,1969
10345,4898
10345,7160
10345,9310
10345,8917
10345,8265
10345,7053
10345,11296
10345,8700
10345,10768
10345,9203
10345,4670
10345,8213
10345,9205
10345,10763
10345,12754
10345,7167
10345,11093
10346,1196
10346,4689
10346,5247
10346,2743
10346,4051
10346,2678
10346,8660
10346,7069
10346,442
10346,1528
10346,1523
10347,9141
10347,6641
10347,5035
10347,4648
10347,3962
10347,11537
10347,1874
10347,2276
10347,2980
10347,2923
10347,6606
10347,2925
10347,3202
10347,1088
10347,6645
10347,6626
10347,437
10347,7295
10347,1360
10347,9170
10347,1558
10347,6603
10347,4114
10347,9169
10347,6594
10347,3337
10347,4438
10348,10043
10348,10830
10348,10922
10348,8532
10348,11632
10348,10355
10348,10824
10348,7273
10348,11848
10348,10966
10348,10964
10348,7274
10349,8286
10349,2323
10349,175
10349,5265
10349,2371
10349,1482
10349,188
10349,12403
10349,1925
10349,1503
10349,205
10349,3495
10349,997
10349,191
10349,3307
10349,206
10349,3501
10349,200
10349,5967
10349,2386
10349,6848
10349,678
10349,1736
10349,1502
10350,1295
10350,8755
10350,12655
10350,805
10350,7293
10350,2690
10350,616
10350,852
10350,370
10350,2564
10350,851
10350,12218
10350,10052
10350,9419
10350,730
10350,2552
10350,3381
10350,1178
10350,145
10350,9434
10350,5451
10350,7030
10350,755
10351,5177
10351,917
10351,1305
10351,7509
10351,3622
10351,9764
10351,847
10351,851
10351,6352
10351,811
10351,5360
10351,6532
10352,5005
10352,5101
10352,2901
10352,12376
10352,5116
10352,1360
10352,3198
10352,1086
10353,10106
10353,3004
10353,2548
10353,6080
10353,6078
10353,11577
10353,9967
10353,12119
10353,6072
10353,10518
10353,6071
10353,8238
10354,12115
10354,3670
10354,2495
10354,3704
10354,350
10354,809
10354,340
10354,6561
10354,12038
10354,9788
10355,1817
10355,2154
10355,12821
10355,11821
10355,6330
10355,8050
10355,4695
10355,10198
10355,2803
10355,5372
10356,11535
10356,1350
10356,3078
10356,3203
10356,3962
10356,3343
10356,6607
10356,1001
10356,2681
10356,9201
10356,9918
10356,3345
10356,5228
10356,3960
10356,436
10356,5348
10356,2992
10356,1537
10356,1356
10356,5008
10356,1523
10356,4422
10356,3941
10357,3638
10357,3076
10357,6438
10357,9157
10357,9659
10357,3642
10357,5245
10357,6065
10357,4423
10357,9549
10357,9553
10357,2731
10357,1882
10358,6086
10358,5828
10358,9049
10358,4003
10358,1422
10358,11254
10358,10491
10358,6140
10358,6046
10358,1109
10358,10892
10359,1848
10359,485
10359,2228
10359,9592
10359,4154
10359,4120
10359,216
10359,2277
10359,2731
10359,4464
10360,1204
10360,7554
10360,6267
10360,1350
10360,1208
10360,3200
10360,6210
10360,4128
10360,485
10360,2224
10360,2815
10360,9153
10360,1352
10360,4101
10360,6607
10360,220
10360,493
10360,3642
10360,489
10360,427
10360,5091
10360,4122
10360,438
10360,1528
10360,2280
10360,4108
10360,3488
10360,4434
10361,1913
10361,6988
10361,4578
10361,5703
10361,1897
10361,8117
10361,1902
10361,12770
10362,11724
10362,407
10362,7267
10362,409
10362,2646
10362,7430
10362,7149
10362,526
10363,3965
10363,4177
10363,12101
10363,44
10363,17
10363,9785
10363,10253
10363,4301
10363,4193
10363,3047
10363,45
10363,3450
10363,23
10363,55
10363,4251
10363,3462
10363,6712
10363,3433
10363,4287
10363,3051
10363,10179
10363,3060
10363,10266
10363,3017
10363,10105
10363,4322
10363,4374
10363,8445
10363,4946
10363,57
10363,2
10364,5403
10364,1785
10364,2649
10364,10759
10364,2857
10364,3162
10364,7823
10364,270
10364,4824
10364,5422
10364,371
10364,4857
10364,362
10364,254
10364,5852
10364,12088
10364,7816
10364,9445
10364,4849
10364,10689
10364,4919
10364,5408
10364,5833
10364,153
10364,9303
10364,7957
10364,87
10364,3505
10364,383
10364,521
10364,390
10364,2554
10364,3665
10364,7210
10364,5660
10364,10152
10364,8653
10364,145
10364,4860
10365,8786
10365,5828
10365,6923
10365,1391
10365,1383
10365,8231
10365,10736
10365,6464
10365,5334
10365,6891
10365,6467
10365,12594
10366,2835
10366,1846
10366,5199
10366,149
10366,10325
10366,390
10366,265
10366,2581
10367,1336
10367,4447
10367,4389
10367,6850
10367,491
10367,6629
10367,5035
10367,5886
10367,12711
10367,1196
10367,2818
10367,4648
10367,6839
10367,5005
10367,6631
10367,6438
10367,5517
10367,7642
10367,3336
10367,5946
10367,7413
10367,2743
10367,9581
10367,2815
10367,6090
10367,6598
10367,4651
10367,2228
10367,3737
10367,1857
10367,7444
10367,2057
10367,9107
10367,481
10367,4739
10367,3642
10367,1849
10367,8301
10367,5523
10367,7913
10367,4650
10367,5532
10367,2906
10367,11452
10367,3345
10367,5751
10367,3602
10367,4115
10367,3202
10367,3157
10367,5228
10367,4686
10367,2899
10367,1202
10367,4653
10367,5336
10367,6810
10367,3205
10367,2048
10367,436
10367,10422
10367,10660
10367,2074
10367,7365
10367,281
10367,4755
10367,3198
10367,435
10367,9551
10367,1537
10367,1517
10367,5997
10367,5096
10367,1211
10367,9798
10367,2227
10367,3194
10367,224
10367,5118
10367,5507
10367,5534
10367,2067
10367,3488
10367,1342
10367,12853
10367,9149
10367,1078
10367,1515
10367,6594
10367,3074
10367,2060
10367,9656
10367,2100
10367,2073
10367,5542
10367,5342
10367,4460
10367,6601
10367,1693
10367,9188
10368,4791
10368,1023
10368,3357
10368,3540
10368,8682
10368,3570
10368,11998
10368,1021
10369,2433
10369,650
10369,3292
10369,5135
10369,9612
10369,844
10369,7740
10369,2429
10370,7104
10370,2320
10370,12860
10370,12436
10370,2220
10370,463
10370,8081
10370,7396
10370,558
10370,7664
10370,1221
10370,3909
10370,3173
10370,3033
10371,1118
10371,5828
10371,6260
10371,5438
10371,1646
10371,6189
10371,3000
10371,1385
10372,8945
10372,1639
10372,7782
10372,12897
10372,6688
10372,4988
10372,10756
10372,1262
10372,3088
10372,1642
10372,11532
10372,7522
10372,3098
10372,10078
10373,2091
10373,6164
10373,9118
10373,1527
10373,3346
10373,1982
10373,2678
10373,2681
10373,218
10373,2700
10373,4475
10374,7268
10374,11447
10374,11440
10374,6025
10374,11594
10374,10920
10374,11417
10374,11515
10374,10048
10374,11632
10374,10918
10374,7276
10374,11848
10374,10822
10375,8942
10375,3625
10375,6688
10375,1166
10375,2877
10375,12788
10375,12507
10375,6147
10375,11916
10375,11256
10375,9717
10375,6464
10376,2837
10376,1779
10376,1753
10376,1337
10376,1239
10376,241
10376,121
10376,3472
10377,12751
10377,8945
10377,5828
10377,2875
10377,1792
10377,1387
10377,11577
10377,6189
10377,11343
10377,9022
10377,6934
10377,1385
10377,6143
10377,2876
10377,6464
10377,6046
10378,12216
10378,1008
10378,1569
10378,6743
10378,162
10378,11464
10378,5291
10378,12288
10379,8636
10379,11686
10379,2435
10379,7640
10379,3555
10379,12649
10379,12029
10379,2500
10380,10125
10380,11943
10380,9516
10380,10886
10380,10883
10380,4545
10380,4629
10380,9750
10380,6101
10380,2483
10380,6379
10380,3902
10381,12243
10381,6718
10381,3408
10381,37
10381,7
10381,10932
10381,6263
10381,3452
10381,3455
10381,2891
10381,3438
10381,3011
10381,4200
10381,3434
10382,2093
10382,1358
10382,6624
